1.003585 1.696759 4.523011 
0.956370 1.616933 4.678209 
0.905296 1.530583 4.832484 
0.849605 1.436425 4.986089 
0.788087 1.332417 5.139627 
0.718553 1.214856 5.294565 
0.635902 1.075117 5.455267 
0.505772 0.855108 5.661495 
1.347587 2.278363 2.824264 
1.325296 2.240676 2.982598 
1.301428 2.200322 3.140602 
1.275919 2.157193 3.298174 
1.248697 2.111169 3.455209 
1.219683 2.062115 3.611599 
1.188784 2.009875 3.767232 
1.155894 1.954268 3.921997 
1.120888 1.895083 4.075780 
1.083616 1.832067 4.228468 
1.043895 1.764911 4.379954 
1.001500 1.693233 4.530138 
0.956139 1.616543 4.678937 
0.907431 1.534191 4.826304 
0.854843 1.445281 4.972254 
0.797599 1.348499 5.116934 
0.734460 1.241750 5.260775 
0.663171 1.121222 5.404931 
0.578468 0.978014 5.553038 
0.444511 0.751534 5.740285 
1.314237 2.221979 3.057179 
1.290324 2.181548 3.210529 
1.264848 2.138476 3.363333 
1.237747 2.092656 3.515484 
1.208949 2.043968 3.666868 
1.178374 1.992275 3.817368 
1.145930 1.937422 3.966861 
1.111509 1.879227 4.115223 
1.074986 1.817476 4.262324 
1.036208 1.751915 4.408032 
0.994992 1.682231 4.552212 
0.951108 1.608037 4.694734 
0.904262 1.528834 4.835473 
0.854062 1.443962 4.974323 
0.799969 1.352507 5.111220 
0.741188 1.253125 5.246192 
0.676450 1.143673 5.379477 
0.603439 1.020233 5.511876 
0.516729 0.873633 5.646205 
0.379004 0.640781 5.812345 
1.275669 2.156771 3.299664 
1.250083 2.113513 3.447465 
1.222954 2.067645 3.594490 
1.194217 2.019060 3.740624 
1.163801 1.967637 3.885744 
1.131628 1.913241 4.029723 
1.097603 1.855714 4.172427 
1.061619 1.794876 4.313715 
1.023549 1.730512 4.453439 
0.983241 1.662364 4.591445 
0.940509 1.590117 4.727570 
0.895121 1.513379 4.861647 
0.846778 1.431646 4.993504 
0.795083 1.344246 5.122972 
0.739487 1.250249 5.249895 
0.679179 1.148287 5.374167 
0.612862 1.036165 5.495809 
0.538163 0.909871 5.615223 
0.449499 0.759968 5.734288 
0.308084 0.520877 5.876675 
1.230102 2.079732 3.556647 
1.202761 2.033506 3.698136 
1.173897 1.984705 3.838598 
1.143446 1.933223 3.977906 
1.111340 1.878940 4.115929 
1.077497 1.821723 4.252527 
1.041826 1.761413 4.387551 
1.004218 1.697829 4.520843 
0.964546 1.630755 4.652236 
0.922657 1.559934 4.781548 
0.878364 1.485049 4.908584 
0.831434 1.405703 5.033136 
0.781563 1.321387 5.154977 
0.728351 1.231421 5.273865 
0.671239 1.134862 5.389541 
0.609402 1.030315 5.501743 
0.541519 0.915546 5.610241 
0.465162 0.786449 5.714979 
0.374602 0.633339 5.816747 
0.229606 0.388194 5.931818 
1.173507 1.984046 3.840435 
1.144237 1.934560 3.974394 
1.113471 1.882543 4.107033 
1.081146 1.827891 4.238213 
1.047192 1.770485 4.367792 
1.011531 1.710193 4.495614 
0.974070 1.646857 4.621513 
0.934702 1.580298 4.745311 
0.893300 1.510301 4.866813 
0.849712 1.436606 4.985807 
0.803750 1.358898 5.102060 
0.755178 1.276778 5.215313 
0.703693 1.189732 5.325275 
0.648890 1.097077 5.431614 
0.590204 0.997857 5.533947 
0.526800 0.890660 5.631826 
0.457334 0.773214 5.724720 
0.379332 0.641336 5.812015 
0.286931 0.485113 5.893177 
0.138504 0.234168 5.975280 
1.080020 1.825987 4.242641 
1.047982 1.771821 4.364867 
1.014490 1.715197 4.485310 
0.979485 1.656014 4.603816 
0.942899 1.594157 4.720219 
0.904655 1.529498 4.834339 
0.864662 1.461883 4.945983 
0.822818 1.391137 5.054938 
0.778997 1.317048 5.160968 
0.733048 1.239363 5.263813 
0.684787 1.157768 5.363175 
0.633980 1.071869 5.458717 
0.580327 0.981157 5.550044 
0.523422 0.884949 5.636684 
0.462702 0.782290 5.718060 
0.397328 0.671762 5.793429 
0.325947 0.551078 5.861786 
0.246055 0.416006 5.921632 
0.151694 0.256469 5.970335 
0.000000 0.000000 6.000000 
1.449492 2.756066 0.000000 
1.448724 2.754607 0.195170 
1.446387 2.750162 0.392503 
1.442420 2.742620 0.591944 
1.436762 2.731861 0.793444 
1.429342 2.717753 0.996962 
1.420084 2.700150 1.202467 
1.408902 2.678889 1.409946 
1.395698 2.653783 1.619404 
1.380359 2.624616 1.830879 
1.362750 2.591134 2.044449 
1.342710 2.553031 2.260254 
1.320039 2.509925 2.478526 
1.294482 2.461329 2.699637 
1.265694 2.406592 2.924190 
1.233190 2.344789 3.153191 
1.196223 2.274500 3.388425 
1.153490 2.193247 3.633442 
1.102102 2.095538 3.897173 
1.024945 1.948833 4.242641 
1.448826 2.754799 0.181863 
1.446646 2.750656 0.375753 
1.442898 2.743528 0.571650 
1.437522 2.733306 0.769497 
1.430454 2.719867 0.969245 
1.421625 2.703080 1.170850 
1.410957 2.682797 1.374282 
1.398363 2.658850 1.579522 
1.383742 2.631050 1.786576 
1.366980 2.599177 1.995475 
1.347938 2.562971 2.206293 
1.326451 2.522115 2.419165 
1.302313 2.476219 2.634311 
1.275259 2.424779 2.852094 
1.244934 2.367119 3.073101 
1.210832 2.302278 3.298314 
1.172176 2.228778 3.529485 
1.127602 2.144024 3.770110 
1.074074 2.042246 4.029026 
0.993408 1.888867 4.369288 
1.446787 2.750924 0.366324 
1.443193 2.744089 0.558754 
1.438030 2.734273 0.753032 
1.431242 2.721366 0.949101 
1.422764 2.705245 1.146911 
1.412524 2.685776 1.346415 
1.400446 2.662810 1.547582 
1.386439 2.636177 1.750390 
1.370402 2.605685 1.954841 
1.352217 2.571107 2.160962 
1.331743 2.532178 2.368821 
1.308810 2.488574 2.578543 
1.283207 2.439892 2.790341 
1.254659 2.385611 3.004563 
1.222800 2.325034 3.221776 
1.187104 2.257161 3.442936 
1.146761 2.180454 3.669754 
1.100347 2.092202 3.905660 
1.044676 1.986349 4.159364 
0.960456 1.826213 4.493756 
1.443313 2.744317 0.553405 
1.438299 2.734784 0.744188 
1.431720 2.722275 0.936660 
1.423518 2.706679 1.130762 
1.413627 2.687873 1.326441 
1.401976 2.665720 1.523651 
1.388487 2.640071 1.722355 
1.373067 2.610752 1.922530 
1.355614 2.577568 2.124173 
1.336008 2.540288 2.327306 
1.314104 2.498640 2.531989 
1.289728 2.452292 2.738339 
1.262663 2.400829 2.946557 
1.232625 2.343714 3.156975 
1.199234 2.280226 3.370137 
1.161948 2.209329 3.586969 
1.119922 2.129422 3.809132 
1.071671 2.037677 4.039976 
1.013856 1.927747 4.288054 
0.926041 1.760777 4.615872 
1.438331 2.734844 0.743139 
1.431895 2.722607 0.932083 
1.423897 2.707400 1.122554 
1.414278 2.689111 1.314492 
1.402974 2.667616 1.507842 
1.389911 2.642779 1.702556 
1.375010 2.614445 1.898593 
1.358178 2.582442 2.095928 
1.339311 2.546568 2.294550 
1.318285 2.506589 2.494476 
1.294953 2.462226 2.695759 
1.269137 2.413139 2.898506 
1.240612 2.358901 3.102902 
1.209088 2.298961 3.309262 
1.174171 2.232570 3.518106 
1.135299 2.158659 3.730322 
1.091596 2.075562 3.947515 
1.041512 1.980332 4.172940 
0.981553 1.866327 4.414955 
0.890107 1.692451 4.735452 
1.431762 2.722354 0.935574 
1.423900 2.707406 1.122479 
1.414481 2.689497 1.310747 
1.403444 2.668511 1.500318 
1.390725 2.644326 1.691133 
1.376249 2.616802 1.883141 
1.359936 2.585785 2.076299 
1.341693 2.551098 2.270576 
1.321413 2.512536 2.465955 
1.298969 2.469862 2.662448 
1.274212 2.422789 2.860097 
1.246959 2.370970 3.058997 
1.216979 2.313966 3.259320 
1.183973 2.251209 3.461358 
1.147536 2.181926 3.665603 
1.107084 2.105012 3.872901 
1.061710 2.018737 4.084793 
1.009799 1.920034 4.304423 
0.947702 1.801961 4.539918 
0.852590 1.621115 4.852297 
1.423517 2.706678 1.130776 
1.414227 2.689014 1.315434 
1.403384 2.668396 1.501290 
1.390927 2.644711 1.688281 
1.376791 2.617832 1.876346 
1.360902 2.587621 2.065431 
1.343178 2.553920 2.255487 
1.323524 2.516550 2.446478 
1.301831 2.475304 2.638384 
1.277972 2.429939 2.831205 
1.251794 2.380163 3.024974 
1.223107 2.325618 3.219774 
1.191677 2.265857 3.415759 
1.157195 2.200293 3.613197 
1.119244 2.128132 3.812547 
1.077220 2.048228 4.014610 
1.030182 1.958790 4.220853 
0.976453 1.856629 4.434292 
0.912222 1.734501 4.662783 
0.813415 1.546628 4.966193 
1.413496 2.687623 1.328834 
1.402774 2.667236 1.511028 
1.390503 2.643905 1.694253 
1.376624 2.617515 1.878442 
1.361070 2.587941 2.063532 
1.343767 2.555041 2.249464 
1.324631 2.518656 2.436185 
1.303568 2.478606 2.623654 
1.280465 2.434678 2.811841 
1.255193 2.386627 3.000739 
1.227596 2.334153 3.190371 
1.197481 2.276892 3.380803 
1.164606 2.214383 3.572169 
1.128654 2.146024 3.764713 
1.089195 2.070998 3.958859 
1.045608 1.988120 4.155351 
0.996916 1.895537 4.355576 
0.941378 1.789938 4.562404 
0.875023 1.663770 4.783379 
0.772495 1.468824 5.076909 
1.401581 2.664968 1.529873 
1.389422 2.641850 1.709376 
1.375721 2.615799 1.889739 
1.360417 2.586700 2.070892 
1.343444 2.554426 2.252769 
1.324726 2.518836 2.435306 
1.304179 2.479767 2.618446 
1.281706 2.437037 2.802139 
1.257195 2.390432 2.986350 
1.230512 2.339698 3.171061 
1.201500 2.284534 3.356280 
1.169960 2.224565 3.542059 
1.135646 2.159319 3.728511 
1.098232 2.088179 3.915850 
1.057274 2.010303 4.104459 
1.012132 1.924470 4.295024 
0.961797 1.828763 4.488839 
0.904463 1.719748 4.688610 
0.835996 1.589564 4.901520 
0.729728 1.387506 5.184191 
1.387636 2.638453 1.734060 
1.374036 2.612595 1.910630 
1.358901 2.583816 2.087887 
1.342168 2.552001 2.265757 
1.323773 2.517024 2.444169 
1.303638 2.478739 2.623054 
1.281679 2.436986 2.802350 
1.257797 2.391577 2.982001 
1.231879 2.342296 3.161960 
1.203789 2.288886 3.342199 
1.173364 2.231037 3.522714 
1.140405 2.168369 3.703536 
1.104658 2.100398 3.884756 
1.065788 2.026491 4.066555 
1.023341 1.945782 4.249273 
0.976655 1.857014 4.433529 
0.924690 1.758206 4.620513 
0.865574 1.645803 4.812747 
0.795008 1.511630 5.017006 
0.684987 1.302436 5.287756 
1.371498 2.607769 1.941625 
1.356451 2.579158 2.115006 
1.339875 2.547641 2.288895 
1.321711 2.513103 2.463216 
1.301889 2.475415 2.637893 
1.280336 2.434432 2.812852 
1.256963 2.389991 2.988022 
1.231672 2.341902 3.163341 
1.204347 2.289947 3.338752 
1.174851 2.233863 3.514215 
1.143018 2.173337 3.689709 
1.108644 2.107978 3.865247 
1.071469 2.037294 4.040892 
1.031152 1.960634 4.216791 
0.987225 1.877111 4.393234 
0.939008 1.785430 4.570768 
0.885426 1.683550 4.750466 
0.824544 1.567789 4.934646 
0.751900 1.429663 5.129617 
0.638119 1.213320 5.387291 
1.352968 2.572536 2.152887 
1.336466 2.541158 2.322801 
1.318443 2.506890 2.493041 
1.298840 2.469617 2.663525 
1.277588 2.429208 2.834174 
1.254611 2.385520 3.004907 
1.229822 2.338386 3.175647 
1.203120 2.287615 3.346320 
1.174388 2.232984 3.516862 
1.143488 2.174229 3.687215 
1.110249 2.111030 3.857345 
1.074465 2.042989 4.027240 
1.035869 1.969603 4.196936 
0.994112 1.890207 4.366541 
0.948715 1.803889 4.536289 
0.898979 1.709320 4.706649 
0.843796 1.604395 4.878564 
0.781168 1.485314 5.054121 
0.706466 1.343277 5.239109 
0.588928 1.119788 5.482439 
1.331798 2.532282 2.368293 
1.313829 2.498116 2.534436 
1.294350 2.461079 2.700718 
1.273300 2.421054 2.867052 
1.250610 2.377912 3.033351 
1.226204 2.331506 3.199529 
1.199994 2.281670 3.365501 
1.171878 2.228210 3.531184 
1.141737 2.170901 3.696498 
1.109431 2.109475 3.861376 
1.074789 2.043605 4.025759 
1.037597 1.972889 4.189616 
0.997585 1.896811 4.352948 
0.954397 1.814692 4.515821 
0.907541 1.725600 4.678409 
0.856299 1.628168 4.841092 
0.799532 1.520232 5.004672 
0.735179 1.397870 5.170978 
0.658447 1.251973 5.345212 
0.537162 1.021360 5.572789 
1.307664 2.486395 2.588489 
1.288214 2.449413 2.750524 
1.267265 2.409580 2.912503 
1.244756 2.366781 3.074334 
1.220618 2.320884 3.235924 
1.194773 2.271743 3.397179 
1.167133 2.219189 3.558004 
1.137597 2.163028 3.718307 
1.106043 2.103032 3.877994 
1.072330 2.038929 4.036980 
1.036282 1.970388 4.195189 
0.997685 1.896999 4.352558 
0.956262 1.818238 4.509057 
0.911649 1.733411 4.664704 
0.863343 1.641562 4.819607 
0.810610 1.541295 4.974045 
0.752278 1.430383 5.128665 
0.686223 1.304786 5.285010 
0.607492 1.155087 5.447621 
0.482482 0.917391 5.657852 
1.280132 2.434044 2.814442 
1.259180 2.394207 2.971984 
1.236741 2.351542 3.129266 
1.212755 2.305933 3.286190 
1.187151 2.257251 3.442658 
1.159853 2.205346 3.598566 
1.130771 2.150051 3.753810 
1.099803 2.091168 3.908284 
1.066828 2.028468 4.061881 
1.031700 1.961675 4.214497 
0.994243 1.890455 4.366032 
0.954239 1.814391 4.516395 
0.911406 1.732949 4.665518 
0.865373 1.645422 4.813364 
0.815628 1.550836 4.959970 
0.761417 1.447759 5.105506 
0.701539 1.333907 5.250442 
0.633809 1.205126 5.396001 
0.553115 1.051694 5.545984 
0.424415 0.806983 5.737038 
1.248575 2.374043 3.047681 
1.226091 2.331291 3.200273 
1.202133 2.285738 3.352391 
1.176642 2.237269 3.503932 
1.149548 2.185752 3.654786 
1.120773 2.131039 3.804842 
1.090228 2.072962 3.953984 
1.057810 2.011321 4.102093 
1.023396 1.945886 4.249045 
0.986840 1.876379 4.394716 
0.947964 1.802460 4.538980 
0.906545 1.723707 4.681715 
0.862300 1.639578 4.822807 
0.814849 1.549355 4.962163 
0.763670 1.452043 5.099737 
0.707992 1.346178 5.235578 
0.646588 1.229424 5.369960 
0.577213 1.097513 5.503747 
0.494596 0.940426 5.639900 
0.362258 0.688799 5.809597 
1.212023 2.304542 3.290812 
1.187957 2.258784 3.437888 
1.162435 2.210256 3.584261 
1.135395 2.158842 3.729819 
1.106769 2.104412 3.874444 
1.076479 2.046819 4.018015 
1.044435 1.985891 4.160401 
1.010534 1.921430 4.301469 
0.974652 1.853204 4.441076 
0.936642 1.780933 4.579076 
0.896325 1.704274 4.715313 
0.853475 1.622799 4.849628 
0.807804 1.535961 4.981860 
0.758928 1.443028 5.111850 
0.706315 1.342988 5.239459 
0.649180 1.234351 5.364601 
0.586266 1.114727 5.487326 
0.515273 0.979741 5.608091 
0.430782 0.819090 5.728900 
0.294879 0.560684 5.874529 
1.168749 2.222262 3.548905 
1.143020 2.173340 3.689698 
1.115854 2.121686 3.829536 
1.087189 2.067183 3.968296 
1.056958 2.009702 4.105852 
1.025084 1.949096 4.242068 
0.991476 1.885194 4.376801 
0.956030 1.817798 4.509898 
0.918625 1.746674 4.641196 
0.879110 1.671542 4.770521 
0.837306 1.592056 4.897685 
0.792986 1.507785 5.022487 
0.745857 1.418174 5.144709 
0.695532 1.322485 5.264119 
0.641469 1.219690 5.380471 
0.582870 1.108271 5.493520 
0.518456 0.985793 5.603063 
0.445872 0.847782 5.709083 
0.359558 0.683665 5.812471 
0.220192 0.418673 5.930366 
1.114836 2.119750 3.834613 
1.087275 2.067347 3.967892 
1.058301 2.012256 4.099921 
1.027854 1.954363 4.230567 
0.995866 1.893541 4.359690 
0.962260 1.829642 4.487140 
0.926947 1.762499 4.612755 
0.889825 1.691915 4.736361 
0.850769 1.617654 4.857768 
0.809633 1.539437 4.976772 
0.766233 1.456918 5.093143 
0.720344 1.369663 5.206630 
0.671670 1.277115 5.316947 
0.619821 1.178528 5.423773 
0.564249 1.072863 5.526733 
0.504145 0.958583 5.625394 
0.438209 0.833211 5.719241 
0.364042 0.692190 5.807687 
0.275953 0.524698 5.890264 
0.133263 0.253387 5.974588 
1.024945 1.948833 4.242641 
0.994735 1.891390 4.364112 
0.963150 1.831335 4.483865 
0.930134 1.768559 4.601750 
0.895621 1.702936 4.717603 
0.859537 1.634325 4.831250 
0.821794 1.562561 4.942499 
0.782292 1.487451 5.051141 
0.740910 1.408767 5.156944 
0.697501 1.326230 5.259651 
0.651888 1.239501 5.358970 
0.603844 1.148151 5.454565 
0.553078 1.051624 5.546047 
0.499199 0.949177 5.632947 
0.441660 0.839772 5.714691 
0.379650 0.721866 5.790539 
0.311857 0.592965 5.859487 
0.235857 0.448459 5.920037 
0.145866 0.277350 5.969542 
0.000000 0.000000 6.000000 
1.327893 2.991121 0.000000 
1.327198 2.989556 0.194075 
1.325079 2.984784 0.390352 
1.321484 2.976684 0.588783 
1.316352 2.965125 0.789325 
1.309620 2.949961 0.991946 
1.301216 2.931031 1.196622 
1.291060 2.908155 1.403349 
1.279062 2.881127 1.612142 
1.265113 2.849709 1.823048 
1.249091 2.813618 2.036159 
1.230844 2.772515 2.251628 
1.210184 2.725978 2.469704 
1.186872 2.673467 2.690782 
1.160586 2.614257 2.915492 
1.130871 2.547322 3.144880 
1.097024 2.471083 3.380794 
1.057823 2.382780 3.626902 
1.010545 2.276284 3.892414 
0.938962 2.115042 4.242641 
1.327290 2.989764 0.180714 
1.325317 2.985320 0.373513 
1.321922 2.977671 0.568360 
1.317049 2.966696 0.765205 
1.310641 2.952262 0.964006 
1.302633 2.934222 1.164728 
1.292951 2.912415 1.367346 
1.281515 2.886655 1.571852 
1.268232 2.856733 1.778260 
1.252993 2.822406 1.986613 
1.235670 2.783386 2.196996 
1.216108 2.739323 2.409557 
1.194115 2.689784 2.624536 
1.169443 2.634209 2.842313 
1.141759 2.571849 3.063506 
1.110589 2.501637 3.289135 
1.075203 2.421928 3.521015 
1.034319 2.329837 3.762756 
0.985081 2.218928 4.023474 
0.910255 2.050379 4.368500 
1.325446 2.985610 0.364061 
1.322191 2.978278 0.555405 
1.317515 2.967746 0.748642 
1.311364 2.953890 0.943721 
1.303678 2.936577 1.140598 
1.294392 2.915659 1.339235 
1.283431 2.890970 1.539607 
1.270714 2.862325 1.741702 
1.256146 2.829510 1.945530 
1.239616 2.792276 2.151129 
1.220994 2.750327 2.358579 
1.200119 2.703307 2.568019 
1.176794 2.650767 2.779679 
1.150764 2.592133 2.993926 
1.121683 2.526627 3.211355 
1.089060 2.453143 3.432963 
1.052135 2.369969 3.660520 
1.009571 2.274091 3.897569 
0.958370 2.158759 4.153096 
0.880259 1.982811 4.492253 
1.322301 2.978525 0.550067 
1.317761 2.968299 0.739774 
1.311802 2.954877 0.931216 
1.304370 2.938135 1.124342 
1.295404 2.917939 1.319106 
1.284838 2.894139 1.515467 
1.272598 2.866567 1.713398 
1.258600 2.835036 1.912884 
1.242747 2.799327 2.113930 
1.224927 2.759187 2.316568 
1.205005 2.714313 2.520871 
1.182819 2.664339 2.726970 
1.158165 2.608804 2.935081 
1.130778 2.547115 3.145556 
1.100304 2.478469 3.358968 
1.066231 2.401720 3.576280 
1.027771 2.315087 3.799213 
0.983527 2.215426 4.031230 
0.930361 2.095668 4.281151 
0.848926 1.912232 4.613730 
1.317788 2.968361 0.738773 
1.311960 2.955233 0.926653 
1.304716 2.938915 1.116109 
1.296000 2.919282 1.307089 
1.285753 2.896199 1.499543 
1.273906 2.869515 1.693431 
1.260386 2.839060 1.888719 
1.245106 2.804642 2.085390 
1.227969 2.766041 2.283443 
1.208860 2.722997 2.482905 
1.187642 2.675201 2.683839 
1.164146 2.622277 2.886367 
1.138165 2.563753 3.090690 
1.109425 2.499016 3.297142 
1.077560 2.427239 3.506270 
1.042042 2.347233 3.719000 
1.002050 2.257149 3.936996 
0.956130 2.153714 4.163622 
0.900999 2.029530 4.407502 
0.816204 1.838525 4.732749 
1.311836 2.954953 0.930234 
1.304717 2.938917 1.116090 
1.296184 2.919696 1.303362 
1.286183 2.897168 1.491994 
1.274652 2.871194 1.681936 
1.261524 2.841623 1.873143 
1.246723 2.808283 2.065579 
1.230162 2.770980 2.259220 
1.211742 2.729487 2.454061 
1.191344 2.683542 2.650121 
1.168830 2.632828 2.847455 
1.144028 2.576961 3.046171 
1.116723 2.515454 3.246456 
1.086634 2.447678 3.448623 
1.053383 2.372779 3.653188 
1.016424 2.289527 3.861036 
0.974905 2.196005 4.073764 
0.927314 2.088805 4.294625 
0.870221 1.960201 4.532005 
0.782033 1.761554 4.849115 
1.304362 2.938118 1.124523 
1.295948 2.919164 1.308150 
1.286124 2.897035 1.493031 
1.274835 2.871606 1.679107 
1.262019 2.842738 1.866324 
1.247608 2.810278 2.054635 
1.231526 2.774052 2.243998 
1.213684 2.733862 2.434385 
1.193981 2.689481 2.625785 
1.172297 2.640638 2.818208 
1.148490 2.587011 3.011698 
1.122384 2.528206 3.206350 
1.093758 2.463725 3.402334 
1.062324 2.392920 3.599938 
1.027692 2.314910 3.799647 
0.989298 2.228426 4.002296 
0.946259 2.131479 4.209410 
0.897004 2.020530 4.424109 
0.837953 1.887516 4.654503 
0.746343 1.681161 4.962618 
1.295272 2.917642 1.321739 
1.285559 2.895764 1.502925 
1.274441 2.870719 1.685198 
1.261861 2.842383 1.868498 
1.247759 2.810617 2.052767 
1.232064 2.775265 2.237955 
1.214700 2.736152 2.424015 
1.195577 2.693077 2.610913 
1.174593 2.645808 2.798629 
1.151624 2.594070 2.987165 
1.126526 2.537536 3.176555 
1.099119 2.475801 3.366877 
1.069177 2.408355 3.558281 
1.036403 2.334532 3.751031 
1.000396 2.253424 3.945573 
0.960573 2.163723 4.142689 
0.916022 2.063369 4.343820 
0.865110 1.948689 4.551937 
0.804109 1.811281 4.774832 
0.709052 1.597162 5.073029 
1.284459 2.893284 1.522017 
1.273443 2.868470 1.700535 
1.261026 2.840502 1.879973 
1.247153 2.809253 2.060265 
1.231762 2.774583 2.241353 
1.214782 2.736336 2.423177 
1.196135 2.694333 2.605690 
1.175731 2.648373 2.788848 
1.153465 2.598218 2.972625 
1.129214 2.543590 3.157011 
1.102827 2.484154 3.342027 
1.074123 2.419496 3.527737 
1.042868 2.349095 3.714267 
1.008761 2.272266 3.901850 
0.971385 2.188076 4.090895 
0.930142 2.095175 4.282122 
0.884087 1.991435 4.476877 
0.831529 1.873046 4.677965 
0.768587 1.731266 4.892810 
0.670063 1.509339 5.180097 
1.271794 2.864757 1.725536 
1.259470 2.836997 1.901149 
1.245752 2.806096 2.077508 
1.230582 2.771925 2.254548 
1.213898 2.734345 2.432203 
1.195631 2.693198 2.610410 
1.175700 2.648303 2.789115 
1.154015 2.599456 2.968267 
1.130468 2.546417 3.147831 
1.104935 2.488901 3.327785 
1.077262 2.426568 3.508137 
1.047264 2.358996 3.688930 
1.014702 2.285649 3.870269 
0.979266 2.205828 4.052354 
0.940529 2.118572 4.235547 
0.897874 2.022491 4.420502 
0.850327 1.915388 4.608460 
0.796134 1.793317 4.802038 
0.731263 1.647194 5.008242 
0.629259 1.417426 5.283544 
1.257128 2.831721 1.932539 
1.243490 2.801001 2.104991 
1.228463 2.767153 2.278015 
1.211992 2.730050 2.451538 
1.194013 2.689552 2.625492 
